contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_5843T_plascf_1_covcut_0	37066	31.6030863864	379.318216155	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_5843T_plascf_2_covcut_0	27006	45.2269865956	941.467821965	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	unclassified	unclassified	4854
NRRL_5843T_metscf_1	465756	42.8838275835	29.3334771855	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_5843T_metscf_2	379476	42.5660647841	29.6614041468	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_5843T_metscf_3	378625	42.6643776824	29.7296216573	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_5843T_metscf_4	365000	42.8249315068	30.2346849315	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_5843T_metscf_5	339555	42.8410714023	29.8825492188	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_5843T_metscf_6	328018	42.7074123981	30.7740825199	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_5843T_metscf_7	324425	42.5025814903	29.1978238422	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_5843T_metscf_8	276485	42.3704721775	30.2049261262	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_5843T_metscf_9	275664	43.5236374717	31.3510650647	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
