contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_2566_plascf_1_covcut_153	28711	36.6828045	401.924001254	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_1	91434	34.1448476497	18.8765667039	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_2	74360	33.8206024744	38.3580823023	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_3	68986	34.0793784246	36.81744122	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_4	64205	34.9521065338	36.8246554007	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_5	63164	34.620986638	36.3372332341	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_6	62105	33.8716689477	37.1826584011	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_7	59812	33.329432221	37.6096435498	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_8	59657	35.7393097206	36.5695224366	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_9	57802	34.7963738279	40.3310958098	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_10	57462	33.0496676064	38.0825763113	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_11	56027	33.6052260517	41.1036286076	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_12	55934	34.9679979976	35.8526835199	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_13	53546	34.452620177	38.1129682889	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_14	53191	33.8196311406	47.2660036472	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_15	52775	34.3135954524	36.5550544766	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_16	52615	34.1461560392	37.1571224936	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_17	51507	33.5818432446	39.0373347312	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_18	50950	32.9636898921	20.648969578	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_19	49964	33.9724601713	38.0343046994	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_20	49925	32.889334001	41.6096745118	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_21	49841	33.7192271423	37.1461648041	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_22	49521	34.8236101856	37.503140082	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_23	49306	34.4359712814	37.3526548493	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_24	49129	33.7051436015	37.4838486434	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_25	49062	35.2309322898	36.1486078839	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_26	48831	32.8725604636	38.1073498392	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_27	48751	35.5090151997	35.8536235154	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_28	48327	33.1264096675	38.7644174064	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_29	48146	33.1491712707	38.7438624185	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_30	48123	33.7177648941	40.3144442366	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_31	47434	33.7310789729	38.1994560864	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_32	47426	34.5148230928	35.3364399275	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_33	47354	33.8683110191	35.884254762	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_34	47209	34.3832743756	38.9261793302	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_35	46290	33.1561892417	38.2019442644	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_36	45903	33.4945428403	37.6623532231	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_37	45609	34.5874717709	37.161985573	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_38	45555	34.887498628	35.0972889913	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_39	45420	32.9722589168	38.408564509	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_40	45363	34.3958732888	37.3149042171	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_41	44502	32.2974248348	39.3467709316	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_42	44303	33.7629505903	37.9414260885	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_43	44257	33.1902297942	38.5515963576	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_44	43913	34.3019151504	36.3795686926	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_45	43631	32.8298686714	38.4539662167	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_46	43596	32.2713092944	38.8988209928	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_47	43532	33.8555545346	36.3116557934	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_48	43166	34.360376222	38.0619005699	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_49	42956	33.9766272465	38.880040041	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_50	42695	33.8915563883	37.4495608385	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_51	42299	33.6650984657	38.3966051207	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_52	42257	33.8452800719	37.3116170102	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_53	42117	33.7939549351	37.2954388964	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_54	42093	34.6803506521	44.6276815623	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_55	41988	33.7525007145	37.5153377155	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_56	41934	34.377831831	36.5073925693	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_57	41845	34.4867965109	44.5932608436	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_58	41235	33.4133624348	38.4001455075	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_59	41192	34.4945620509	37.1618518159	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_60	40808	34.625563615	36.2427710253	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_61	40725	35.3321055862	36.2528913444	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_62	40330	34.2623357302	37.512521696	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_63	39914	40.7952097009	435.992032871	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_64	39509	34.7110784884	37.2465007973	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_65	39438	33.6807140322	39.9668086617	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_66	39175	34.3126994257	35.9246713465	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_67	38935	32.6826762553	38.6047515089	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_68	38898	33.3641832485	36.5435755052	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_69	38817	33.4595666847	36.747327202	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_70	38695	34.3274324848	36.0861868458	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_71	38634	34.6792980276	39.320857276	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_72	38607	34.1155748957	36.6643354832	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_73	38597	33.010337591	37.6759333627	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_74	38337	35.1018598221	37.1925815792	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_75	38144	33.3053691275	37.5235685822	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_76	37687	32.0694138562	36.8681242869	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_77	37658	35.331138138	35.429550162	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_78	37473	33.2426013396	38.103621274	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_79	37454	33.4597105783	38.7809579751	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_80	37446	33.5175986754	39.3267638733	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_81	37117	34.288870329	37.5730258372	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_82	36671	33.7651004881	37.6014561915	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_83	36608	33.670236014	37.1872814685	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_84	36390	32.7589997252	40.7690849134	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_85	36269	33.370095674	37.8134770741	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_86	36208	34.4509500663	37.0747348652	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_87	36175	35.4775397374	36.6344436766	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_88	36108	33.1699346405	37.4059488202	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_89	35838	34.2318209722	38.4895083431	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_90	35694	33.4369922116	37.5585532583	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_91	35417	35.0707287461	34.8664483158	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_92	35317	34.0317694028	37.8480901549	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_93	35297	34.1303793524	37.1521092444	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_94	35151	33.6178202612	35.830445791	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_95	35018	33.6741104575	36.7283968245	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_96	35010	34.9642959155	38.0538703228	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_97	34812	33.5028151212	46.0159140526	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_98	34667	34.1073643523	37.9673464678	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_99	34611	34.3879113577	38.9001184594	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
RSA_2566_metscf_100	34548	33.3478059511	36.235874725	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
