contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
IMI_209128_plascf_1_covcut_0	103096	21.5207185536	605.682616202	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	unclassified	unclassified	unclassified	4892
IMI_209128_metscf_1	185194	54.2225990043	688.538203182	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_2	145961	54.8064208933	709.124745651	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_3	139068	53.37316996	704.707121696	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_4	123354	53.6796536797	690.658259967	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_5	116635	56.4444634972	686.436215544	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_6	111695	54.7481982184	693.517328439	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_7	109336	54.8639057584	699.256402283	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_8	103069	21.4933685201	608.930764827	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	unclassified	unclassified	unclassified	4892
IMI_209128_metscf_9	101202	54.365526373	694.609424715	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_10	100423	55.664539	698.127590293	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
IMI_209128_metscf_11	99859	56.8681841396	686.212870147	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_12	98676	55.3711135433	699.895780129	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_13	95199	55.9060494333	691.853443839	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_14	94349	53.5236197522	686.605941769	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_15	91133	55.1578462247	691.309240341	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_16	87389	55.8457014041	696.163990891	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_17	87001	56.7372788819	693.839059321	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_18	85049	53.6349633741	685.276134934	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_19	84904	55.2989258457	681.571327617	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_20	84902	55.4215448399	698.378589433	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_21	81037	53.7285437516	681.518479213	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_22	80158	55.7187055565	689.777264902	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_23	78417	51.8089189844	699.060305801	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_24	76887	55.1705749997	702.232275937	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_25	76436	54.0936208069	685.402572086	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_26	76388	54.6420903807	685.391043096	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_209128_metscf_27	74946	53.2129800123	683.394830945	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
