contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NVP71_plascf_1_covcut_0	66612	41.0346484117	352.090869513	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NVP71_plascf_2_covcut_0	59598	29.5530051344	96.612067519	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NVP71_metscf_1	78873	48.4589149646	7.60492183637	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_2	73728	48.4225802951	7.48274739583	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_3	72036	48.3216724971	7.36265200733	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_4	69351	47.6215195167	8.08986171793	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_5	69346	46.703486863	8.05149539988	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_6	68753	48.6946024173	7.5979084549	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_7	66590	41.0331881664	353.441102268	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NVP71_metscf_8	65948	47.5920422151	7.35170134045	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_9	65142	48.8348530902	7.89929692057	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_10	63243	47.9657827744	7.74284901096	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_11	62007	48.0219975164	7.60407695905	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_12	60530	46.3076160582	8.62017181563	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_13	60424	48.6214087118	7.36015490534	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_14	59576	29.6075600913	96.9143614878	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NVP71_metscf_15	59237	47.9750831406	7.19734287692	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_16	59229	48.353002752	8.45140049638	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_17	58783	47.8437643536	7.69349982138	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_18	58657	49.8303697768	6.63612186099	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_19	58558	47.6177465077	8.06523446839	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_20	58026	49.8242167304	6.78352807362	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_21	57955	48.2736605987	7.42643430248	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_22	56915	49.087235351	7.23800404111	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_23	55267	47.5075542367	7.73253478568	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_24	54802	47.7427831101	8.05928615744	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_25	54064	48.2243267239	7.60069547203	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_26	53706	46.7024168622	7.82584813615	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_27	52879	48.875735169	7.48658257531	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_28	52156	47.7318045862	8.20440601273	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_29	51978	47.8471661087	8.0138135365	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_30	51895	48.6289623278	7.60732247808	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
NVP71_metscf_31	51807	46.9511842029	8.13036848302	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia elongata	310910
