contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
CBS_440.59_Plus_plascf_1_covcut_5	30584	46.8970703636	13.4981689772	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_plascf_1_covcut_153	10368	44.0104166667	1204.22916667	Eukaryota	Basidiomycota	Agaricomycetes	Boletales	Gyrodontaceae	Gyrodon	Gyrodon lividus	85971
CBS_440.59_Plus_plascf_1_covcut_20	78085	31.3799065121	311.6070308	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
CBS_440.59_Plus_metscf_1	928630	47.5349708711	27.0682973843	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_2	830541	47.8508586572	26.9047777292	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_3	725205	47.5968863976	27.1827662523	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_4	620020	47.4405664333	27.0184010193	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_5	583748	47.2798193741	26.6416073374	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_6	569501	47.6020235259	27.5077796176	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_7	565903	47.8825876519	27.237514203	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_8	522506	46.8097973995	26.1118054147	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_9	512475	47.8329674618	27.0428001366	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_10	476354	47.908908081	26.8953971206	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_11	474730	47.0812883113	26.6093337265	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_12	460599	48.1968045958	27.7093632422	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_13	456692	47.0919131493	26.4479474131	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_14	454526	47.1119363909	26.8217483708	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_15	418835	47.7892248738	27.4553893538	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_16	417416	47.3156275754	27.3266381739	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_17	394855	47.3796710185	26.7231414063	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_18	343562	48.0812779062	27.1236661796	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_19	340575	47.344637745	26.4334728033	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_20	330498	47.7893966075	27.2099679877	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_21	319016	47.4211324824	27.0876131605	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_22	311354	47.4376433256	26.6623586015	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_23	308648	47.6461859465	26.7438862393	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_24	305148	47.8007393134	26.5816915071	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_25	300005	47.8402026633	26.7525307912	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_26	298164	47.8163024376	27.1553339773	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_27	297817	47.8579127451	27.3391344349	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_28	292124	47.3887801071	26.6282503321	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_29	282791	47.5160100569	27.5204762528	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_30	263423	47.265424811	26.8524540378	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_31	257039	47.5939448877	26.6083746046	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_32	253158	47.5442213953	26.7067365045	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_33	251716	47.5253857522	26.7295285163	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_34	242448	47.7120867155	26.6238203656	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_35	239422	47.0854808664	27.4374075899	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_36	239292	47.5845410628	27.1996180399	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_37	237043	47.8436401834	27.0935568652	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_38	227537	48.0212009475	26.8201391422	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_39	224807	47.3784179318	27.2764638112	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_40	223072	47.510669201	26.5446223641	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_41	211048	46.4505704863	26.3112419923	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_42	208736	48.2959336195	26.9100442664	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_43	204376	47.2956707245	26.6656652445	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_44	204332	48.1030871327	27.0599269816	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_45	201584	47.7637114057	26.9105583776	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_46	198922	48.7155769598	27.2793456732	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_47	194539	47.2224078462	26.82067863	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_48	190332	47.7686358573	27.0775697203	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_49	188165	48.004145298	26.938809024	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_50	184379	47.9523156108	27.6271375807	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_51	183136	47.5466320112	27.4215555653	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_52	179407	47.1921385453	27.0325795538	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_53	179325	47.5784190715	26.8681667364	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_54	175442	47.6556354807	26.9151514461	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_55	174934	47.8094595676	27.3825557067	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_56	174413	48.5244792533	27.6990075281	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_57	170371	46.7526750445	26.7210147267	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_58	168548	48.0296414078	28.061709424	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_59	158355	47.3385747214	27.4340185027	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_60	155332	47.3386037648	26.7468583421	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_61	154669	47.8111321596	28.9346346068	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
CBS_440.59_Plus_metscf_62	153873	48.1409993956	27.3921350724	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Syncephalastraceae	Syncephalastrum	Syncephalastrum racemosum	13706
