contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2462_plascf_1_covcut_15	95237	32.8874282054	34.1551182839	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_2462_plascf_2_covcut_15	34325	32.6642388929	35.983015295	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_2462_plascf_1_covcut_10	38362	33.011834628	34.8088472968	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_2462_metscf_1	219378	33.7599941653	66.4080810291	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_2462_metscf_2	210043	33.0408535395	68.1496693534	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_2462_metscf_3	199264	32.9035851935	67.6230779268	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
NRRL_2462_metscf_4	196935	32.8732830629	67.972808287	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_2462_metscf_5	186798	33.3327979957	69.9489716164	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_2462_metscf_6	185951	33.1157132793	65.7250243344	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_2462_metscf_7	183835	32.7837462942	67.0536731308	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
NRRL_2462_metscf_8	176135	33.3829165129	67.9708689358	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
