contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_3042_plascf_1_covcut_0	32940	34.7692774742	1087.08776563	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_3042_plascf_1_covcut_10	11278	39.0760773187	27.8734704735	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_3042_plascf_1_covcut_54	12050	40.0912863071	1235.03153527	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_3042_metscf_1	66869	43.6599919245	49.0576350775	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_3042_metscf_2	66810	41.9607843137	50.8294417003	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_3042_metscf_3	58001	44.2095825934	47.3344942329	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_3042_metscf_4	50580	42.3072360617	51.7787069988	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_3042_metscf_5	45722	42.0497790998	47.1782949127	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_3042_metscf_6	44176	42.1586381746	51.1032234698	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_3042_metscf_7	42649	42.5332364182	53.6692302281	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_3042_metscf_8	42311	42.4901325896	46.1073716055	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
NRRL_3042_metscf_9	41022	41.2632246112	66.0718882551	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
